0.628915310926088	0.0197003940078802
0.632318830817902	0.0198003960079202
0.635724478380124	0.0199003980079602
0.639132253549881	0.0200004000080002
0.642542156262955	0.0201004020080402
0.645954186456736	0.0202004040080802
0.649368344067007	0.0203004060081202
0.652784629031159	0.0204004080081602
0.656203041285516	0.0205004100082002
0.659623580766395	0.0206004120082402
0.663046247410648	0.0207004140082802
0.666471041154866	0.0208004160083202
0.669897961935634	0.0209004180083602
0.673327009689811	0.0210004200084002
0.676758184353445	0.0211004220084402
0.680191485863929	0.0212004240084802
0.683626914157047	0.0213004260085202
0.687064469170187	0.0214004280085602
0.690504150839400	0.0215004300086002
0.693945959101546	0.0216004320086402
0.697389893893207	0.0217004340086802
0.700835955150978	0.0218004360087202
0.704284142811706	0.0219004380087602
0.707734456811986	0.0220004400088002
0.711186897088132	0.0221004420088402
0.714641463576998	0.0222004440088802
0.718098156215173	0.0223004460089202
0.721556974939249	0.0224004480089602
0.725017919686079	0.0225004500090002
0.728480990392248	0.0226004520090402
0.731946186994341	0.0227004540090802
0.735413509428951	0.0228004560091202
0.738882957632657	0.0229004580091602
0.742354531542325	0.0230004600092002
0.745828231094533	0.0231004620092402
0.749304056225877	0.0232004640092802
0.752782006873207	0.0233004660093202
0.756262082972845	0.0234004680093602
0.759744284461641	0.0235004700094002
0.763228611276191	0.0236004720094402
0.766715063353341	0.0237004740094802
0.770203640629678	0.0238004760095202
0.773694343041798	0.0239004780095602
0.777187170526283	0.0240004800096002
0.780682123020259	0.0241004820096402
0.784179200459770	0.0242004840096802
0.787678402781947	0.0243004860097202
0.791179729923108	0.0244004880097602
0.794683181820372	0.0245004900098002
0.798188758410062	0.0246004920098402
0.801696459629034	0.0247004940098802
0.805206285413872	0.0248004960099202
0.808718235701167	0.0249004980099602
0.812232310428040	0.0250005000100002
0.815748509530812	0.0251005020100402
0.819266832946062	0.0252005040100802
0.822787280610922	0.0253005060101202
0.826309852461980	0.0254005080101602
0.829834548435549	0.0255005100102002
0.833361368468757	0.0256005120102402
0.836890312497920	0.0257005140102802
0.840421380460164	0.0258005160103202
0.843954572292076	0.0259005180103602
0.847489887929973	0.0260005200104002
0.851027327311245	0.0261005220104402
0.854566890371951	0.0262005240104802
0.858108577049203	0.0263005260105202
0.861652387279598	0.0264005280105602
0.865198320999721	0.0265005300106002
0.868746378146688	0.0266005320106402
0.872296558656824	0.0267005340106802
0.875848862466982	0.0268005360107202
0.879403289514021	0.0269005380107602
0.882959839734257	0.0270005400108002
0.886518513064819	0.0271005420108402
0.890079309442553	0.0272005440108802
0.893642228803785	0.0273005460109202
0.897207271085363	0.0274005480109602
0.900774436224147	0.0275005500110002
0.904343724156997	0.0276005520110402
0.907915134820223	0.0277005540110802
0.911488668150953	0.0278005560111202
0.915064324085776	0.0279005580111602
0.918642102561540	0.0280005600112002
0.922222003514835	0.0281005620112402
0.925804026882256	0.0282005640112802
0.929388172601180	0.0283005660113202
0.932974440607671	0.0284005680113602
0.936562830838848	0.0285005700114002
0.940153343231564	0.0286005720114402
0.943745977722139	0.0287005740114802
0.947340734247962	0.0288005760115202
0.950937612745086	0.0289005780115602
0.954536613150907	0.0290005800116002
0.958137735401737	0.0291005820116402
0.961740979434703	0.0292005840116802
0.965346345186125	0.0293005860117202
0.968953832593385	0.0294005880117602
0.972563441592547	0.0295005900118002
0.976175172120994	0.0296005920118402
0.979789024115312	0.0297005940118802
0.983404997512361	0.0298005960119202
0.987023092248462	0.0299005980119602
0.990643308260999	0.0300006000120002
0.994265645486298	0.0301006020120402
0.997890103861476	0.0302006040120802
1.00151668332312	0.0303006060121202
1.00514538380809	0.0304006080121602
1.00877620525324	0.0305006100122002
1.01240914759542	0.0306006120122402
1.01604421077123	0.0307006140122802
1.01968139471750	0.0308006160123202
1.02332069937111	0.0309006180123602
1.02696212466891	0.0310006200124002
1.03060567054748	0.0311006220124402
1.03425133694395	0.0312006240124803
1.03789912379463	0.0313006260125203
1.04154903103691	0.0314006280125603
1.04520105860739	0.0315006300126003
1.04885520644292	0.0316006320126403
1.05251147448008	0.0317006340126803
1.05616986265573	0.0318006360127203
1.05983037090700	0.0319006380127603
1.06349299917046	0.0320006400128003
1.06715774738298	0.0321006420128403
1.07082461548142	0.0322006440128803
1.07449360340261	0.0323006460129203
1.07816471108343	0.0324006480129603
1.08183793846045	0.0325006500130003
1.08551328547081	0.0326006520130403
1.08919075205107	0.0327006540130803
1.09287033813838	0.0328006560131203
1.09655204366933	0.0329006580131603
1.10023586858074	0.0330006600132003
1.10392181280978	0.0331006620132403
1.10760987629299	0.0332006640132803
1.11130005896725	0.0333006660133203
1.11499236076942	0.0334006680133603
1.11868678163661	0.0335006700134003
1.12238332150514	0.0336006720134403
1.12608198031242	0.0337006740134803
1.12978275799501	0.0338006760135203
1.13348565448978	0.0339006780135603
1.13719066973357	0.0340006800136003
1.14089780366326	0.0341006820136403
1.14460705621569	0.0342006840136803
1.14831842732798	0.0343006860137203
1.15203191693673	0.0344006880137603
1.15574752497878	0.0345006900138003
1.15946525139126	0.0346006920138403
1.16318509611076	0.0347006940138803
1.16690705907439	0.0348006960139203
1.17063114021875	0.0349006980139603
1.17435733948097	0.0350007000140003
1.17808565679788	0.0351007020140403
1.18181609210609	0.0352007040140803
1.18554864534298	0.0353007060141203
1.18928331644513	0.0354007080141603
1.19302010534941	0.0355007100142003
1.19675901199267	0.0356007120142403
1.20050003631203	0.0357007140142803
1.20424317824407	0.0358007160143203
1.20798843772594	0.0359007180143603
1.21173581469446	0.0360007200144003
1.21548530908677	0.0361007220144403
1.21923692083920	0.0362007240144803
1.22299064988912	0.0363007260145203
1.22674649617339	0.0364007280145603
1.23050445962861	0.0365007300146003
1.23426454019188	0.0366007320146403
1.23802673780034	0.0367007340146803
1.24179105239058	0.0368007360147203
1.24555748389971	0.0369007380147603
1.24932603226433	0.0370007400148003
1.25309669742182	0.0371007420148403
1.25686947930877	0.0372007440148803
1.26064437786230	0.0373007460149203
1.26442139301901	0.0374007480149603
1.26820052471627	0.0375007500150003
1.27198177289068	0.0376007520150403
1.27576513747909	0.0377007540150803
1.27955061841890	0.0378007560151203
1.28333821564669	0.0379007580151603
1.28712792909931	0.0380007600152003
1.29091975871390	0.0381007620152403
1.29471370442755	0.0382007640152803
1.29850976617662	0.0383007660153203
1.30230794389874	0.0384007680153603
1.30610823753050	0.0385007700154003
1.30991064700877	0.0386007720154403
1.31371517227066	0.0387007740154803
1.31752181325302	0.0388007760155203
1.32133056989299	0.0389007780155603
1.32514144212714	0.0390007800156003
1.32895442989288	0.0391007820156403
1.33276953312677	0.0392007840156803
1.33658675176622	0.0393007860157203
1.34040608574755	0.0394007880157603
1.34422753500841	0.0395007900158003
1.34805109948539	0.0396007920158403
1.35187677911561	0.0397007940158803
1.35570457383566	0.0398007960159203
1.35953448358293	0.0399007980159603
1.36336650829428	0.0400008000160003
1.36720064790682	0.0401008020160403
1.37103690235716	0.0402008040160803
1.37487527158239	0.0403008060161203
1.37871575551993	0.0404008080161603
1.38255835410608	0.0405008100162003
1.38640306727823	0.0406008120162403
1.39024989497352	0.0407008140162803
1.39409883712853	0.0408008160163203
1.39794989368038	0.0409008180163603
1.40180306456618	0.0410008200164003
1.40565834972281	0.0411008220164403
1.40951574908737	0.0412008240164803
1.41337526259673	0.0413008260165203
1.41723689018801	0.0414008280165603
1.42110063179806	0.0415008300166003
1.42496648736400	0.0416008320166403
1.42883445682297	0.0417008340166803
1.43270454011180	0.0418008360167203
1.43657673716736	0.0419008380167603
1.44045104792677	0.0420008400168003
1.44432747232715	0.0421008420168403
1.44820601030537	0.0422008440168803
1.45208666179879	0.0423008460169203
1.45596942674376	0.0424008480169603
1.45985430507792	0.0425008500170003
1.46374129673813	0.0426008520170403
1.46763040166124	0.0427008540170803
1.47152161978439	0.0428008560171203
1.47541495104468	0.0429008580171603
1.47931039537897	0.0430008600172004
1.48320795272440	0.0431008620172403
1.48710762301807	0.0432008640172803
1.49100940619657	0.0433008660173204
1.49491330219758	0.0434008680173603
1.49881931095793	0.0435008700174004
1.50272743241449	0.0436008720174404
1.50663766650438	0.0437008740174804
1.51055001316444	0.0438008760175204
1.51446447233209	0.0439008780175604
1.51838104394442	0.0440008800176004
1.52229972793804	0.0441008820176404
1.52622052425033	0.0442008840176804
1.53014343281815	0.0443008860177204
1.53406845357861	0.0444008880177604
1.53799558646885	0.0445008900178004
1.54192483142598	0.0446008920178404
1.54585618838687	0.0447008940178804
1.54978965728862	0.0448008960179204
1.55372523806863	0.0449008980179604
1.55766293066324	0.0450009000180004
1.56160273501034	0.0451009020180404
1.56554465104655	0.0452009040180804
1.56948867870896	0.0453009060181204
1.57343481793445	0.0454009080181604
1.57738306866067	0.0455009100182004
1.58133343082421	0.0456009120182404
1.58528590436245	0.0457009140182804
1.58924048921226	0.0458009160183204
1.59319718531076	0.0459009180183604
1.59715599259505	0.0460009200184004
1.60111691100228	0.0461009220184404
1.60507994046956	0.0462009240184804
1.60904508093375	0.0463009260185204
1.61301233233224	0.0464009280185604
1.61698169460187	0.0465009300186004
1.62095316768005	0.0466009320186404
1.62492675150337	0.0467009340186804
1.62890244600946	0.0468009360187204
1.63288025113521	0.0469009380187604
1.63686016681744	0.0470009400188004
1.64084219299383	0.0471009420188404
1.64482632960124	0.0472009440188804
1.64881257657650	0.0473009460189204
1.65280093385703	0.0474009480189604
1.65679140137966	0.0475009500190004
1.66078397908206	0.0476009520190404
1.66477866690081	0.0477009540190804
1.66877546477304	0.0478009560191204
1.67277437263614	0.0479009580191604
1.67677539042724	0.0480009600192004
1.68077851808344	0.0481009620192404
1.68478375554161	0.0482009640192804
1.68879110273914	0.0483009660193204
1.69280055961287	0.0484009680193604
1.69681212610022	0.0485009700194004
1.70082580213829	0.0486009720194404
1.70484158766421	0.0487009740194804
1.70885948261482	0.0488009760195204
1.71287948692780	0.0489009780195604
1.71690160053973	0.0490009800196004
1.72092582338826	0.0491009820196404
1.72495215540999	0.0492009840196804
1.72898059654256	0.0493009860197204
1.73301114672284	0.0494009880197604
1.73704380588822	0.0495009900198004
1.74107857397555	0.0496009920198404
1.74511545092221	0.0497009940198804
1.74915443666535	0.0498009960199204
1.75319553114179	0.0499009980199604
1.75723873428921	0.0500010000200004
1.76128404604420	0.0501010020200404
1.76533146634442	0.0502010040200804
1.76938099512696	0.0503010060201204
1.77343263232871	0.0504010080201604
1.77748637788705	0.0505010100202004
1.78154223173909	0.0506010120202404
1.78560019382224	0.0507010140202804
1.78966026407308	0.0508010160203204
1.79372244242953	0.0509010180203604
1.79778672882817	0.0510010200204004
1.80185312320642	0.0511010220204404
1.80592162550137	0.0512010240204804
1.80999223565043	0.0513010260205204
1.81406495359072	0.0514010280205604
1.81813977925909	0.0515010300206004
1.82221671259319	0.0516010320206404
1.82629575352989	0.0517010340206804
1.83037690200657	0.0518010360207204
1.83446015796036	0.0519010380207604
1.83854552132837	0.0520010400208004
1.84263299204801	0.0521010420208404
1.84672257005638	0.0522010440208804
1.85081425529035	0.0523010460209204
1.85490804768785	0.0524010480209604
1.85900394718545	0.0525010500210004
1.86310195372055	0.0526010520210404
1.86720206723028	0.0527010540210804
1.87130428765202	0.0528010560211204
1.87540861492315	0.0529010580211604
1.87951504898028	0.0530010600212004
1.88362358976132	0.0531010620212404
1.88773423720313	0.0532010640212804
1.89184699124283	0.0533010660213204
1.89596185181781	0.0534010680213604
1.90007881886519	0.0535010700214004
1.90419789232237	0.0536010720214404
1.90831907212673	0.0537010740214804
1.91244235821487	0.0538010760215204
1.91656775052471	0.0539010780215604
1.92069524899309	0.0540010800216004
1.92482485355715	0.0541010820216404
1.92895656415455	0.0542010840216804
1.93309038072213	0.0543010860217204
1.93722630319729	0.0544010880217604
1.94136433151741	0.0545010900218004
1.94550446561963	0.0546010920218404
1.94964670544105	0.0547010940218804
1.95379105091908	0.0548010960219204
1.95793750199083	0.0549010980219604
1.96208605859396	0.0550011000220004
1.96623672066507	0.0551011020220404
1.97038948814208	0.0552011040220804
1.97454436096182	0.0553011060221204
1.97870133906172	0.0554011080221604
1.98286042237888	0.0555011100222004
1.98702161085069	0.0556011120222405
1.99118490441427	0.0557011140222804
1.99535030300729	0.0558011160223205
1.99951780656659	0.0559011180223604
2.00368741502958	0.0560011200224005
2.00785912833362	0.0561011220224405
2.01203294641586	0.0562011240224804
2.01620886921368	0.0563011260225205
2.02038689666447	0.0564011280225605
2.02456702870509	0.0565011300226005
2.02874926527345	0.0566011320226405
2.03293360630617	0.0567011340226805
2.03712005174086	0.0568011360227205
2.04130860151496	0.0569011380227605
2.04549925556529	0.0570011400228005
2.04969201382979	0.0571011420228405
2.05388687624503	0.0572011440228805
2.05808384274897	0.0573011460229205
2.06228291327843	0.0574011480229605
2.06648408777108	0.0575011500230005
2.07068736616405	0.0576011520230405
2.07489274839445	0.0577011540230805
2.07910023439995	0.0578011560231205
2.08330982411766	0.0579011580231605
2.08752151748472	0.0580011600232005
2.09173531443877	0.0581011620232405
2.09595121491694	0.0582011640232805
2.10016921885663	0.0583011660233205
2.10438932619521	0.0584011680233605
2.10861153686981	0.0585011700234005
2.11283585081783	0.0586011720234405
2.11706226797664	0.0587011740234805
2.12129078828337	0.0588011760235205
2.12552141167571	0.0589011780235605
2.12975413809046	0.0590011800236005
2.13398896746559	0.0591011820236405
2.13822589973792	0.0592011840236805
2.14246493484514	0.0593011860237205
2.14670607272435	0.0594011880237605
2.15094931331295	0.0595011900238005
2.15519465654833	0.0596011920238405
2.15944210236761	0.0597011940238805
2.16369165070845	0.0598011960239205
2.16794330150797	0.0599011980239605
2.17219705470382	0.0600012000240005
2.17645291023287	0.0601012020240405
2.18071086803304	0.0602012040240805
2.18497092804117	0.0603012060241205
2.18923309019468	0.0604012080241605
2.19349735443120	0.0605012100242005
2.19776372068788	0.0606012120242405
2.20203218890235	0.0607012140242805
2.20630275901147	0.0608012160243205
2.21057543095317	0.0609012180243605
2.21485020466432	0.0610012200244005
2.21912708008282	0.0611012220244405
2.22340605714554	0.0612012240244805
2.22768713578987	0.0613012260245205
2.23197031595373	0.0614012280245605
2.23625559757371	0.0615012300246005
2.24054298058799	0.0616012320246405
2.24483246493318	0.0617012340246805
2.24912405054720	0.0618012360247205
2.25341773736743	0.0619012380247605
2.25771352533100	0.0620012400248005
2.26201141437529	0.0621012420248405
2.26631140443770	0.0622012440248805
2.27061349545588	0.0623012460249205
2.27491768736696	0.0624012480249605
2.27922398010860	0.0625012500250005
2.28353237361792	0.0626012520250405
2.28784286783230	0.0627012540250805
2.29215546268914	0.0628012560251205
2.29647015812609	0.0629012580251605
2.30078695408055	0.0630012600252005
2.30510585048965	0.0631012620252405
2.30942684729102	0.0632012640252805
2.31374994442180	0.0633012660253205
2.31807514181965	0.0634012680253605
2.32240243942196	0.0635012700254005
2.32673183716611	0.0636012720254405
2.33106333498949	0.0637012740254805
2.33539693282950	0.0638012760255205
2.33973263062354	0.0639012780255605
2.34407042830924	0.0640012800256005
2.34841032582374	0.0641012820256405
2.35275232310442	0.0642012840256805
2.35709642008922	0.0643012860257205
2.36144261671499	0.0644012880257605
2.36579091291938	0.0645012900258005
2.37014130863978	0.0646012920258405
2.37449380381385	0.0647012940258805
2.37884839837872	0.0648012960259205
2.38320509227205	0.0649012980259605
2.38756388543121	0.0650013000260005
2.39192477779360	0.0651013020260405
2.39628776929662	0.0652013040260805
2.40065285987792	0.0653013060261205
2.40502004947462	0.0654013080261605
2.40938933802438	0.0655013100262005
2.41376072546486	0.0656013120262405
2.41813421173319	0.0657013140262805
2.42250979676674	0.0658013160263205
2.42688748050317	0.0659013180263605
2.43126726288016	0.0660013200264005
2.43564914383455	0.0661013220264405
2.44003312330453	0.0662013240264805
2.44441920122695	0.0663013260265205
2.44880737753948	0.0664013280265605
2.45319765217978	0.0665013300266005
2.45759002508523	0.0666013320266405
2.46198449619323	0.0667013340266805
2.46638106544115	0.0668013360267205
2.47077973276667	0.0669013380267605
2.47518049810718	0.0670013400268005
2.47958336140032	0.0671013420268405
2.48398832258322	0.0672013440268805
2.48839538159354	0.0673013460269205
2.49280453836895	0.0674013480269605
2.49721579284655	0.0675013500270005
2.50162914496427	0.0676013520270405
2.50604459465924	0.0677013540270805
2.51046214186913	0.0678013560271206
2.51488178653130	0.0679013580271606
2.51930352858341	0.0680013600272005
2.52372736796289	0.0681013620272405
2.52815330460735	0.0682013640272805
2.53258133845395	0.0683013660273206
2.53701146944059	0.0684013680273606
2.54144369750466	0.0685013700274006
2.54587802258330	0.0686013720274405
2.55031444461470	0.0687013740274806
2.55475296353570	0.0688013760275206
2.55919357928424	0.0689013780275606
2.56363629179770	0.0690013800276006
2.56808110101348	0.0691013820276406
2.57252800686949	0.0692013840276806
2.57697700930286	0.0693013860277206
2.58142810825099	0.0694013880277606
2.58588130365205	0.0695013900278006
2.59033659544293	0.0696013920278406
2.59479398356125	0.0697013940278806
2.59925346794496	0.0698013960279206
2.60371504853117	0.0699013980279606
2.60817872525756	0.0700014000280006
2.61264449806176	0.0701014020280406
2.61711236688116	0.0702014040280806
2.62158233165317	0.0703014060281206
2.62605439231571	0.0704014080281606
2.63052854880589	0.0705014100282006
2.63500480106164	0.0706014120282406
2.63948314902036	0.0707014140282806
2.64396359261943	0.0708014160283206
2.64844613179679	0.0709014180283606
2.65293076648954	0.0710014200284006
2.65741749663561	0.0711014220284406
2.66190632217214	0.0712014240284806
2.66639724303705	0.0713014260285206
2.67089025916797	0.0714014280285606
2.67538537050206	0.0715014300286006
2.67988257697722	0.0716014320286406
2.68438187853087	0.0717014340286806
2.68888327510063	0.0718014360287206
2.69338676662392	0.0719014380287606
2.69789235303863	0.0720014400288006
2.70240003428193	0.0721014420288406
2.70690981029170	0.0722014440288806
2.71142168100537	0.0723014460289206
2.71593564636057	0.0724014480289606
2.72045170629469	0.0725014500290006
2.72496986074567	0.0726014520290406
2.72949010965089	0.0727014540290806
2.73401245294801	0.0728014560291206
2.73853689057442	0.0729014580291606
2.74306342246806	0.0730014600292006
2.74759204856603	0.0731014620292406
2.75212276880653	0.0732014640292806
2.75665558312668	0.0733014660293206
2.76119049146414	0.0734014680293606
2.76572749375659	0.0735014700294006
2.77026658994165	0.0736014720294406
2.77480777995700	0.0737014740294806
2.77935106374002	0.0738014760295206
2.78389644122865	0.0739014780295606
2.78844391236026	0.0740014800296006
2.79299347707225	0.0741014820296406
2.79754513530255	0.0742014840296806
2.80209888698882	0.0743014860297206
2.80665473206843	0.0744014880297606
2.81121267047932	0.0745014900298006
2.81577270215861	0.0746014920298406
2.82033482704450	0.0747014940298806
2.82489904507411	0.0748014960299206
2.82946535618536	0.0749014980299606
2.83403376031589	0.0750015000300006
2.83860425740313	0.0751015020300406
2.84317684738471	0.0752015040300806
2.84775153019856	0.0753015060301206
2.85232830578180	0.0754015080301606
2.85690717407264	0.0755015100302006
2.86148813500845	0.0756015120302406
2.86607118852690	0.0757015140302806
2.87065633456563	0.0758015160303206
2.87524357306205	0.0759015180303606
2.87983290395408	0.0760015200304006
2.88442432717938	0.0761015220304406
2.88901784267560	0.0762015240304806
2.89361345038013	0.0763015260305206
2.89821115023090	0.0764015280305606
2.90281094216556	0.0765015300306006
2.90741282612152	0.0766015320306406
2.91201680203668	0.0767015340306806
2.91662286984871	0.0768015360307206
2.92123102949500	0.0769015380307606
2.92584128091321	0.0770015400308006
2.93045362404152	0.0771015420308406
2.93506805881707	0.0772015440308806
2.93968458517777	0.0773015460309206
2.94430320306131	0.0774015480309606
2.94892391240503	0.0775015500310006
2.95354671314715	0.0776015520310406
2.95817160522480	0.0777015540310806
2.96279858857616	0.0778015560311206
2.96742766313836	0.0779015580311606
2.97205882884957	0.0780015600312006
2.97669208564748	0.0781015620312406
2.98132743346920	0.0782015640312806
2.98596487225319	0.0783015660313206
2.99060440193656	0.0784015680313606
2.99524602245698	0.0785015700314006
2.99988973375265	0.0786015720314406
3.00453553576096	0.0787015740314806
3.00918342841928	0.0788015760315206
3.01383341166608	0.0789015780315606
3.01848548543822	0.0790015800316006
3.02313964967417	0.0791015820316406
3.02779590431102	0.0792015840316806
3.03245424928699	0.0793015860317206
3.03711468453920	0.0794015880317606
3.04177721000583	0.0795015900318006
3.04644182562456	0.0796015920318406
3.05110853133275	0.0797015940318806
3.05577732706835	0.0798015960319206
3.06044821276927	0.0799015980319606
3.06512118837293	0.0800016000320006
3.06979625381720	0.0801016020320406
3.07447340903978	0.0802016040320806
3.07915265397832	0.0803016060321206
3.08383398857075	0.0804016080321607
3.08851741275444	0.0805016100322007
3.09320292646733	0.0806016120322406
3.09789052964734	0.0807016140322806
3.10258022223188	0.0808016160323207
3.10727200415884	0.0809016180323607
3.11196587536590	0.0810016200324007
3.11666183579071	0.0811016220324407
3.12135988537147	0.0812016240324806
3.12606002404530	0.0813016260325207
3.13076225175039	0.0814016280325607
3.13546656842412	0.0815016300326007
3.14017297400471	0.0816016320326407
3.14488146842953	0.0817016340326807
3.14959205163651	0.0818016360327207
3.15430472356330	0.0819016380327607
3.15901948414757	0.0820016400328007
3.16373633332752	0.0821016420328407
